上半年,-0.03679844,0.0025929,-0.10771837,0.0046755006,0.123086534,0.05581288,-0.020455673,0.06549708,-0.025721306,-0.04554681,-0.011091549,0.089870594,-0.015958123,0.059736777,0.029747222,0.042348124,-0.061136927,-0.067060255,0.08588924,-0.07681696,0.04795791,0.25191224,-0.16193989,-0.10191452,-0.021935433,0.0011274173,-0.048926335,0.05147299,0.057719678,0.091213755,-0.085321374,0.08242053,0.13283928,0.221119,-0.0073132464,-0.06736291,0.07607068,0.055357665,-0.09432131,-0.09323943,0.09309352,-0.15946354,-0.03706282,-0.037468553,-0.10502968,-0.031806324,0.043301225,0.02896416,0.007337844,0.07317669
老挝,0.027637593,0.08490353,0.10612979,0.08965604,0.30864632,0.08813582,0.066509,-0.16386864,-0.14761539,-0.2689984,0.24331145,0.2589212,0.16326179,0.33608106,0.31604904,-0.03719961,0.1281749,-0.28198865,0.3269281,-0.24969015,0.084155835,0.15227894,-0.26849324,-0.26058298,0.2465682,0.0018228311,0.27736425,0.23804142,0.16602488,-0.07443288,0.03889725,0.21887815,0.26353526,-0.2941989,0.0018830558,0.19859923,0.28539085,0.23827218,0.07128181,0.1638609,0.24551149,0.024780566,-0.29487088,0.07070528,-0.07242326,-0.2453499,0.30847076,0.19721824,-0.36585626,-0.06687498
主管,0.13796572,0.25394806,0.20291576,0.20926486,0.14899537,0.3092291,0.2427475,-0.2807216,-0.16643031,-0.19205432,0.18009587,0.19737473,0.14388308,0.09846656,0.1349722,-0.25978294,0.15336178,-0.21080306,0.06589287,-0.20501871,0.1850364,-0.088844806,-0.15910892,-0.06576527,0.11750257,-0.4332646,0.15043622,0.082849614,0.08944397,-0.24272412,0.2777508,0.06025746,0.147052,-0.176953,-0.29918027,0.17515352,0.06825748,-0.015634198,0.17579019,0.16587786,0.028653711,-0.35170823,-0.09818373,0.25870028,-0.19773945,-0.10848097,0.023312017,0.1411036,-0.100989625,-0.2697631
等于,0.12546857,0.16290134,0.082767144,0.09813655,0.048557,0.013420384,0.13083741,-0.0024941312,-0.13804992,-0.17363077,0.054976266,-0.0020236361,0.03862572,0.2415374,0.17541286,-0.005355766,0.113206595,-0.023769807,0.13740732,0.0013768448,0.13240682,0.11656544,-0.20788872,-0.30392238,-0.020887667,-0.031741995,0.07195636,0.161929,0.07044742,-0.07713671,0.022593683,0.03599367,0.16484758,0.0030532808,-0.033923134,0.013516294,0.1316325,0.13504569,0.09177088,0.040859748,0.030611085,-0.031443376,-0.09781695,0.04312398,-0.0015222247,-0.02483621,0.22933117,0.025041115,-0.09511223,-0.078939945
靖国神社,-0.34468284,-0.27854094,-0.25219563,-0.26090968,0.039895613,-0.21428114,-0.33667818,0.18567052,0.111540936,0.06743486,-0.075968675,0.023239668,-0.18651798,0.042755153,0.11595017,0.30128184,-0.1482122,0.06451297,-0.0070012514,0.021116711,-0.28867325,0.19118246,-0.059675075,-0.12544024,-0.055251393,0.19474226,-0.15146339,-0.11609376,-0.19845454,0.23442423,-0.1826341,-0.113968864,0.08815298,0.008082856,0.35443264,-0.19038612,-0.17604765,-0.09192752,-0.16076489,-0.14224376,-0.1359331,0.20494463,0.04607804,-0.25233945,0.090000495,0.01009332,-0.08366194,-0.2800139,0.0076303943,0.25644544
律师,-0.28087977,-0.21309006,-0.1474839,-0.2206984,-0.21687186,-0.032424856,-0.2516096,0.13393559,0.26531675,0.1259648,-0.26412955,-0.14080057,-0.2816622,-0.18841647,-0.229983,0.07447782,-0.25789082,0.08970257,-0.29683882,0.11330051,-0.2145389,-0.038218446,0.11674251,0.2601365,-0.23942868,0.15784165,-0.33010232,-0.28051823,-0.38420296,0.07930656,-0.07316798,-0.26644218,-0.1094454,0.10601234,0.1325988,-0.041877966,-0.40185028,-0.3194615,-0.21035802,0.019142963,-0.18141755,-0.037106883,0.2122931,-0.17582932,0.21826309,0.14117149,-0.39202622,-0.32330576,0.19413435,0.17979275
人物,-0.06532659,-0.113424346,-0.08776186,-0.07674866,0.031036988,-0.14214742,-0.089097045,0.09195295,0.056030557,0.1361939,-0.08973614,0.007901981,-0.12708792,-0.03651692,-0.022016935,0.21666795,-0.047182955,0.12077989,-0.023923673,0.041504785,-0.116310894,0.21636175,0.05284636,-0.04293346,-0.042410407,0.1786687,-0.01804556,-0.020370213,-0.017793812,0.14041543,-0.15700449,-0.06737103,-0.02672392,0.14102323,0.118047945,-0.11732508,-0.05480954,0.00062442647,-0.14541358,-0.09567813,-0.124162294,0.13638103,0.115119815,-0.13808157,0.056950584,0.028119966,-0.024666514,-0.012781573,0.06948647,0.16006169
日方,0.091293804,0.15936297,0.008622019,0.046577178,0.02313963,0.16036852,0.17746112,0.03536955,-0.10854646,-0.016034609,0.050147407,-0.00062732137,-0.007002904,0.055130403,0.05884182,-0.13489036,0.04647865,0.016515704,-0.0052392264,0.024880828,0.22383855,-0.052089825,-0.06085819,0.0055825473,0.08974709,-0.12774253,-0.07092238,0.22251423,0.18034379,-0.01761528,0.010493036,0.31605288,0.03698374,-0.026357992,-0.18407744,-0.07971747,0.12311064,0.05939468,-0.045514937,-0.09866842,0.19988383,-0.24258399,0.02787098,0.10996675,-0.2008291,-0.07702596,0.11325689,0.120801955,-0.0028675296,0.00051806314
三峡,-0.18377447,-0.2071249,-0.20218168,-0.14811496,-0.115215294,-0.23913105,-0.14899057,0.29190508,0.1393353,0.2506373,-0.20063953,-0.12225195,-0.19333224,-0.1946108,-0.17928025,0.24251516,-0.20772514,0.13179503,-0.15881029,0.21108283,-0.17264904,-0.09460046,0.146724,0.19998012,-0.23974934,0.17808363,-0.13604856,-0.18799292,-0.028706366,0.27254575,-0.32334787,-0.20985672,-0.14458841,0.32518923,0.22981173,-0.26594248,-0.18459553,-0.14928235,-0.29596588,-0.17359655,-0.22556703,-0.026924714,0.19240984,-0.26484105,0.1788212,0.14357078,-0.22883117,-0.1448624,0.15953106,0.28159872
常任,-0.07049879,-0.06366704,-0.01580986,-0.071249105,-0.11868271,0.009516245,-0.05663327,0.025576152,0.06314932,0.037449673,-0.09963048,-0.004871423,-0.026831256,-0.08046769,-0.019660823,-0.055890027,-0.11556345,0.037826814,-0.088993184,0.07590874,-0.0617903,-0.11342391,0.14367814,0.15340681,-0.11598181,0.037253708,-0.0639746,-0.07923386,-0.14521053,0.0037389304,0.010378818,-0.12288942,-0.0774322,0.03824398,-0.042614248,-0.09999118,-0.07088578,-0.08007839,-0.040121492,-0.052285463,-0.06716848,0.013437925,0.11229114,-0.020577898,0.09979804,0.11413844,-0.10275248,-0.060217917,0.13724041,0.049404263
步骤,0.05094933,0.004198658,0.073672466,0.044531368,-0.11981594,0.01831853,0.12353156,-0.06265564,-0.0015299288,0.04625555,-0.041342683,-0.026045639,0.041873686,-0.1075483,0.0065217684,-0.182151,0.0191805,0.06055373,-0.049684756,0.05647552,0.024550395,0.061658654,0.14963882,0.1496164,-0.062433567,-0.12820786,0.039212193,-0.060380574,-0.03868005,-0.13937269,0.108234644,-0.09196041,-0.20669962,0.03629499,-0.09927254,-0.015598923,0.0032670568,-0.00360625,-0.011198892,0.077334076,-0.10311653,-0.12749486,-0.025906121,0.030069124,0.061703827,0.087653235,-0.061487038,0.009185368,0.019963618,-0.02804874
合资,0.031639956,0.1277885,0.082414016,0.017176425,0.09119563,0.055182494,0.08141677,-0.110771045,-0.09263665,-0.20404409,0.11174412,0.09409799,0.07233603,0.15033759,0.19861266,-0.12972744,0.10332043,-0.117292956,0.14309897,-0.20442861,0.10915031,0.07701791,-0.16992097,-0.22808637,0.08390781,-0.06663246,0.11705899,0.20409936,0.06494994,-0.028509099,0.059648786,0.06614139,0.18183021,-0.18667811,-0.031109236,0.07206306,0.14606434,0.19672002,0.07887155,0.06489056,0.060557473,0.059701595,-0.13827057,0.0028619752,-0.043309547,-0.09256132,0.23155662,0.087403744,-0.09970853,-0.026108589
企业家,0.07134251,0.038462367,0.109922945,0.07030074,0.22790618,-0.00812106,-0.07596051,-0.18515156,-0.0061307764,-0.2172394,0.10622838,0.066131495,0.09962834,0.2286231,0.15906335,0.24708025,0.039355665,-0.047237214,0.13605049,-0.11961829,0.018773226,-0.056619838,-0.1962008,-0.13459475,0.15674295,0.12791978,0.16980544,0.02728706,0.1393584,-0.10244386,0.005936773,-0.008092662,0.19782649,-0.28423172,0.017766757,0.09668247,-0.013716517,0.11060286,0.13205814,0.14836165,0.0733195,0.06945751,-0.14899579,0.07472952,0.046688054,-0.06452468,0.15530479,-0.028746378,-0.103540674,-0.12721995
动向,-0.09390339,-0.02370521,-0.23435223,-0.16295324,-0.006151132,-0.15397865,0.014107879,0.17797673,0.10852485,0.12216685,-0.032272857,-0.08518384,0.012734348,0.009747991,0.042515438,0.18193322,-0.10865772,0.13395785,-0.070162036,0.14732969,-0.07690203,0.09962102,0.014498853,-0.07574053,-0.020404423,0.09661607,-0.026125606,0.05694376,0.036066476,0.2849527,-0.27294016,0.009668703,0.021685362,0.11872212,0.21311629,-0.19334851,0.01811288,0.06356864,-0.09073403,-0.20969847,-0.09255599,0.2247854,-0.032546114,-0.09160327,0.024490671,0.10273805,0.008968408,-0.05853208,0.045429755,0.032764807
信托,-0.08817653,-0.04892162,-0.12802705,-0.14924587,-0.3392124,-0.18154106,-0.07083795,0.14670327,0.19504474,0.2541876,-0.15814215,-0.28469345,-0.11323987,-0.28710878,-0.23536918,0.14197122,-0.1534983,0.18800777,-0.24800204,0.30439425,-0.068129554,-0.233602,0.29967535,0.27942038,-0.13206285,0.16822596,-0.10850058,-0.20185189,-0.11535625,0.20444015,-0.16859359,-0.19916525,-0.33654925,0.22523299,0.07954996,-0.14990114,-0.29463845,-0.26422173,-0.21843582,-0.14521864,-0.22106373,-0.13922139,0.1686736,-0.13122357,0.22137395,0.3019586,-0.24009693,-0.29444572,0.12536433,0.059171133
合同,0.20987193,0.16990367,0.23080468,0.23433036,-0.015428579,0.2429912,0.14674373,-0.26939228,-0.14479552,-0.077478886,0.17326126,0.17287356,0.16781208,-0.03948156,0.17434914,-0.24458575,0.24521469,-0.16727968,0.05725031,-0.08579052,0.15044579,-0.29957286,0.050696824,0.1807948,0.204123,-0.17968714,0.099350385,0.033922255,0.124598004,-0.24375069,0.26447377,-0.040197227,-0.08346029,-0.1745654,-0.27967754,0.2309034,-0.0055569024,-0.037253056,0.22261296,0.25543618,0.12679707,-0.23990835,-0.13597575,0.21306802,-0.17614593,-0.21349359,0.023332108,0.13947925,-0.092577785,-0.26608333
死,0.17180955,0.08412823,0.118019305,0.04118729,-0.07830664,0.101564504,0.14277048,-0.052992713,-0.1400584,0.1120398,0.033913117,0.14839227,0.10028985,-0.030987198,0.14255196,-0.16153929,0.09190792,-0.016663857,0.08006385,-0.07210071,0.1451881,-0.09302573,0.013429048,0.008591188,0.059098475,-0.08546981,0.10563594,0.11697129,0.10635535,-0.06890316,0.06441369,0.12777244,-0.11106934,-0.010528941,-0.13939695,0.020480765,0.15898588,0.047402114,0.072892725,0.07231893,0.02133058,-0.15493853,-0.07406468,0.13920988,-0.15165867,-0.07112923,0.08289131,0.06354766,-0.08409935,-0.1359057
东亚,0.20296259,-0.02926797,0.13885897,0.063871875,-0.028436584,0.0058562974,0.106365465,-0.12625928,-0.10027417,0.061239213,0.10998704,0.006203819,0.049449295,-0.1856512,0.05749367,-0.097616725,0.13753788,0.10652929,-0.11031744,0.025630446,0.12266157,-0.22330122,0.15379739,0.2778804,-0.016338378,-0.10776026,0.14785744,-0.080540136,0.14001337,-0.17594662,0.124388404,-0.15743987,-0.045169592,-0.103669405,-0.04427422,0.09784994,-0.091374554,-0.013301069,0.09824447,0.09268444,-0.12122013,-0.1538464,-0.067291565,0.114923775,-0.045646798,0.029416034,-0.07997935,0.048569705,0.12299882,-0.16753575
拥护,-0.124841236,-0.12490953,-0.12232201,-0.035023987,-0.049196877,-0.025530087,-0.05251316,0.056285,0.007332698,0.094363116,-0.060865205,-0.037965987,-0.15947366,-0.04298325,-0.08446744,0.010417951,-0.0798474,-0.036726303,-0.1491251,0.036498576,-0.07136557,0.028023845,0.00010037463,0.06525809,-0.16398664,-0.006962565,-0.14604455,-0.19422227,-0.0693984,0.04442939,-0.03442833,-0.13178554,0.01262089,0.14587723,0.04132459,-0.051714327,-0.14010717,-0.14824384,-0.07958951,-0.07096092,0.021947416,-0.10825115,0.1382519,-0.038049027,0.005307515,-0.05039944,-0.26770413,-0.13966598,0.13633907,0.14450182
北戴河,-0.15467703,-0.15866219,-0.07358484,-0.0484503,-0.0981147,-0.1398608,-0.104698725,0.15165547,0.14306016,0.13720298,-0.07032392,-0.16366127,-0.16946651,-0.11249171,-0.19438384,0.22864658,-0.09588983,0.05854768,-0.08282633,0.22416337,-0.06469385,-0.19578029,0.14500915,0.16619684,-0.09285741,0.2309746,0.009293781,-0.1036373,-0.033518203,0.20666848,-0.16559099,-0.17085196,-0.22708203,0.12724091,0.08914569,-0.08672035,-0.08682345,-0.051634688,-0.15073065,-0.13615169,-0.1703013,0.05883306,0.0894236,-0.08378043,0.22475867,0.1598912,-0.109919086,-0.09895496,0.038270853,0.13427961
时机,0.13352215,0.1271265,0.18000935,0.24163158,0.21338624,0.15623017,0.09429123,-0.12008973,-0.1929225,-0.06326731,0.19103841,0.17350104,0.13628738,0.123276964,0.11494488,-0.06900174,0.20937176,-0.19469044,0.25879073,-0.21624137,0.14841671,-0.1876338,-0.1516276,0.003934406,0.16335925,-0.10272555,0.18784596,0.16218029,0.13746598,-0.1319559,0.14352196,0.15045837,0.036904525,-0.1737081,-0.15172021,0.16990931,0.11992926,0.21441609,0.13406675,0.18349805,0.19756992,-0.15029308,-0.18969609,0.14720029,-0.17124712,-0.19051784,0.20470203,0.28104693,-0.2639147,-0.15753764
纲要,-0.12493637,-0.20807652,-0.28759015,-0.20471166,-0.083715394,-0.26797572,-0.11491522,0.35081488,0.17270647,0.1829966,-0.1688282,-0.09422989,-0.25033996,0.06548219,-0.15617819,0.25406453,-0.27260923,0.16221505,-0.15739805,0.15385334,-0.07161848,0.36297855,0.0575042,-0.17148,-0.13809313,0.2880729,-0.053923223,0.011376107,0.117202476,0.37537763,-0.3653361,-0.061030403,0.010174708,0.24075857,0.2787958,-0.28307873,0.03670804,0.085616894,-0.35354438,-0.25613013,-0.18974754,0.15428649,0.2465075,-0.35914642,0.23112945,0.17776169,-0.07648525,-0.16234359,0.008952904,0.31140667
公示,0.07984122,0.21623679,0.17319593,0.11083077,0.0066222763,0.18754324,0.18007614,-0.21482101,-0.01333739,-0.14785017,0.17745495,0.22162044,0.14238295,0.0690356,0.25215486,-0.067151085,0.12610544,-0.15245177,0.033691756,-0.1785669,0.07120973,-0.06264231,-0.045265794,-0.009436443,0.027907796,-0.12992091,0.21304762,0.04263188,0.007912308,-0.038178306,0.17750642,-0.035385303,0.07134689,-0.25259334,-0.15301096,0.1418587,0.028667193,-0.02131562,0.16894172,0.18599708,-0.029767638,-0.08766401,-0.12958914,0.11396916,0.06959696,-0.12214848,0.058444582,-0.0115962,-0.050560776,-0.18901537
军机,-0.034869146,-0.20045757,-0.16106759,-0.19180477,-0.29813817,-0.16879846,-0.08848854,0.28794062,0.09533445,0.34131065,-0.1939649,-0.2557081,-0.12712502,-0.32608378,-0.24785429,0.11165873,-0.20430076,0.23524123,-0.22519875,0.19909494,-0.1330015,-0.03522956,0.33241618,0.25539973,-0.24817039,0.16101252,-0.15073375,-0.11623515,-0.15552633,0.21697947,-0.12909289,-0.18432741,-0.23945056,0.25933328,0.066268556,-0.22071499,-0.11185487,-0.21733046,-0.20546938,-0.24284796,-0.22735418,0.1291118,0.21044475,-0.15863241,0.15755466,0.285164,-0.15189172,-0.10486472,0.3076706,0.1320178
广场,0.11676365,0.18571696,0.15383561,0.035163064,0.14825144,0.16963843,0.089914694,-0.22503881,-0.03440107,-0.37083033,0.06277156,0.14616914,0.22631675,0.15784131,0.28386006,-0.06112806,0.041753232,-0.1514797,0.14401445,-0.1923192,0.084035,-0.024018629,-0.18023491,-0.05188013,0.25319996,-0.21078107,0.15375903,0.20475936,0.099468604,-0.066936836,0.19881998,-0.06323351,0.20557885,-0.3786215,-0.03503438,0.1274348,0.0017607912,0.1883816,0.13781112,0.18506354,0.08541847,-0.052716184,-0.19792862,0.113666676,-0.11077007,-0.07268629,0.21878253,0.07166387,-0.16934378,-0.15031056
工具,0.17747727,0.11590481,0.11736683,0.1963227,0.14632352,-0.009312318,0.18720356,-0.04073832,-0.2147992,-0.03774059,0.16552274,0.072622955,0.091984935,0.1784235,0.10805824,0.017640723,0.17311388,-0.082051165,0.20762777,-0.07815991,0.16603519,-0.050647426,-0.12274012,-0.033390056,0.040958174,0.014175725,0.19976595,0.22332571,0.24866146,-0.12137853,0.019207874,0.25645086,-0.09868335,-0.09757299,-0.104128435,0.18801038,0.23160978,0.20812064,0.087539226,0.09653453,0.09876184,-0.147114,-0.19800338,0.14151818,-0.09193497,-0.18393303,0.27816,0.22210045,-0.18996052,-0.15627839
捍卫,-0.24849692,-0.115190834,0.016363276,-0.13131182,-0.31355715,-0.081668675,-0.14201237,0.13430685,0.28142622,0.16770726,-0.3352606,-0.16572013,-0.1811163,-0.2689139,-0.29183006,0.093922414,-0.24572726,0.1564183,-0.41820487,0.13693029,-0.19134079,-0.28142658,0.18642564,0.41541985,-0.30795643,0.14853604,-0.2730681,-0.35256392,-0.23320645,0.143834,0.016446369,-0.24067332,-0.2667069,0.121253744,-0.0008565249,-0.093879454,-0.43750554,-0.3606172,-0.12799321,-0.05442296,-0.17074995,-0.09832714,0.26408747,-0.09219424,0.22561902,0.18796493,-0.32957697,-0.35059,0.25830582,0.17714922
与会者,-0.08419476,-0.029875394,-0.04179182,0.03323381,-0.05758845,-0.029133756,-0.029170277,-0.019205922,-0.05564413,0.07680105,-0.038255315,0.037952,-0.15826112,-0.087482564,0.013283198,-0.017661445,-0.01757747,0.010894952,-0.04031968,0.029497117,0.0040055285,0.09592486,0.08845187,0.07587214,0.05830072,-0.17642528,-0.0691341,-0.039300088,-0.046353985,-0.018549075,-0.03013256,-0.040893164,-0.008410438,0.15311256,0.063009195,-0.07667958,0.02916352,-0.007700843,-0.10736447,-0.008593321,0.002568613,-0.04925187,-0.0037081444,0.018323727,-0.053958125,-0.01502428,-0.14866875,-0.0081383195,0.08532735,0.022338474
看看,-0.1582946,-0.22064734,-0.10311828,-0.10502874,-0.18596473,-0.17575796,-0.12589134,0.097929746,0.10309199,0.19807978,-0.2131265,-0.19323613,-0.19935401,-0.20369409,-0.20267023,0.10422394,-0.1131935,0.14387232,-0.17217997,0.13356714,-0.16147342,-0.038909335,0.16576087,0.14297372,-0.2252363,0.10203928,-0.24297218,-0.27475154,-0.23728223,0.103685796,-0.13334224,-0.20414567,-0.15186173,0.026029835,0.16341342,-0.15104268,-0.19691849,-0.20671004,-0.08318627,-0.02791579,-0.25558338,0.09709729,0.17275383,-0.17146704,0.14432427,0.19943447,-0.28476954,-0.12904723,0.18909745,0.124418825
距离,0.10863747,0.002349991,-0.06433157,-0.05193447,-0.1469978,-0.119426355,0.05829224,0.15312256,0.005029787,0.0365892,-0.03512328,-0.13196461,-0.0028560397,0.0010522492,-0.0009026437,0.012500428,0.00640054,0.14467956,-0.066981174,0.14689946,0.031791065,-0.07239692,0.052520886,0.041767605,-0.09883987,0.10069259,-0.06686375,-0.031028686,0.016578812,-0.010818724,-0.029989043,-0.08792237,-0.13009487,0.12525731,-0.009924556,-0.040910516,0.007402859,-0.0554982,0.06695415,-0.14011316,-0.045923058,0.12860757,0.08276115,-0.06758568,0.057641733,0.13293901,0.022197518,-0.025131227,0.07274593,0.023415793
观察,-0.07863416,-0.23962057,-0.006012548,-0.22365989,-0.2908345,-0.26118585,-0.21421845,0.2547102,0.15300868,0.34959158,-0.22371891,-0.2834066,-0.30801004,-0.40517342,-0.32724145,0.2570665,-0.061480764,0.31906253,-0.38276774,0.346747,-0.02885605,-0.2831349,0.45749143,0.45585495,-0.26108408,0.23011936,-0.15805845,-0.3751581,0.015408873,0.16406961,-0.18803586,-0.35882318,-0.48328292,0.30298743,0.1797928,-0.18946905,-0.331843,-0.32896325,-0.22682433,-0.28655118,-0.23302905,0.10197256,0.2924899,-0.21315487,0.23621584,0.29771578,-0.25429294,-0.14766555,0.28214034,0.13650917
…,-0.06836908,-0.17046389,-0.10363917,-0.19140798,-0.23290125,-0.18492173,-0.044888303,0.16039748,0.12796265,0.18330039,-0.24388115,-0.21229483,-0.104862675,-0.18916373,-0.20696704,0.12992226,-0.1968416,0.17600301,-0.20215657,0.17405054,-0.10334223,-0.17888221,0.21422979,0.18434598,-0.19557548,0.23935284,-0.20381536,-0.1502594,-0.101848826,0.18968084,-0.1748758,-0.1824957,-0.28964218,0.21897879,0.10978742,-0.15852138,-0.16324121,-0.19221173,-0.1318971,-0.13248788,-0.13645628,0.16663145,0.15980323,-0.16459186,0.22003028,0.22307533,-0.13581756,-0.18795848,0.21687321,0.20290999
终于,0.1874722,0.20402807,0.17471439,0.10182608,0.15624854,0.06406298,0.12445584,-0.09919095,-0.21297637,-0.1070038,0.15288365,0.017059395,0.14301306,0.17785266,0.19941711,-0.032960303,0.18519922,-0.019316873,0.15038821,-0.038185235,0.14717305,-0.061852448,-0.03759578,-0.004010255,0.19405957,-0.071118034,0.15091729,0.21801601,0.25942528,-0.13156717,0.12634845,0.099679604,0.014401578,-0.117454074,-0.090553515,0.12829426,0.23372616,0.27498809,0.21567702,0.10375496,0.13464922,-0.07897779,-0.18223941,0.13327828,-0.03696521,-0.1636421,0.30768937,0.1509793,-0.19748119,-0.19946861
发,0.111321956,0.016807703,0.11116493,0.017108483,-0.09913755,0.04154061,0.055951536,0.034202453,0.02428422,0.029325178,-0.05225127,-0.06427609,0.09395248,-0.09632946,-0.0044067972,-0.07524684,0.074152745,0.045718268,-0.0025143467,0.005028997,0.040922932,-0.0751196,0.08308778,0.15120295,-0.080077425,0.006921227,0.067952886,-0.0017668793,0.08587913,-0.053344835,0.09021776,-0.053241972,-0.13445906,0.04917589,-0.1241919,0.070653714,0.02782014,-0.029515516,0.10801651,0.0031398607,-0.0414089,0.02813692,0.001987767,0.040252678,0.020390043,0.13223967,0.06381044,0.027100304,0.028253451,-0.111118846
周,0.07784467,0.0013962339,0.059316393,0.043852128,0.08340518,0.046077363,0.038859047,-0.00924443,-0.10964963,-0.020590076,0.11830595,0.062219605,-0.0018293349,0.049437467,0.071867965,-0.07335361,0.021795115,-0.027417995,0.03419067,-0.015446574,0.05327348,0.03206589,-0.05333492,-0.09126983,0.07687435,-0.05859996,0.024514887,0.08010522,0.08667069,-0.011685956,0.004677221,0.016349632,0.026742697,0.04121516,-0.11201926,0.03717402,0.06812764,0.06325519,0.012974919,0.05590021,-0.02003689,-0.057123274,-0.014426789,0.058450706,-0.022627681,-0.102716096,0.009695315,0.046067324,-0.06622379,-0.07116107
妻子,0.116640605,0.14235361,0.15466948,0.24778625,0.24028072,0.06458539,0.13902882,-0.123596065,-0.24978559,-0.17696963,0.26490557,0.12508126,0.123475306,0.20966029,0.14848965,-0.12921543,0.26175132,-0.14062771,0.25304613,-0.12917262,0.1684661,-0.11173537,-0.22681017,-0.025176628,0.13332133,-0.16081709,0.1923792,0.21709624,0.11630436,-0.20625181,0.16340528,0.109832354,0.057856143,-0.19736171,-0.1114749,0.1480258,0.22700202,0.29200837,0.07891348,0.19500537,0.15225399,-0.100866325,-0.1483407,0.16950542,-0.16988917,-0.22383867,0.2336745,0.2246713,-0.18835515,-0.17587659
权,-0.13889107,-0.07564229,-0.19455282,-0.1580296,-0.09801315,-0.09137498,-0.08550869,0.13050924,0.096806355,0.05006135,-0.17626911,-0.07123384,-0.13429777,-0.056177042,-0.08762332,0.120379925,-0.09543943,0.07733778,-0.09139431,0.09894233,-0.15038753,0.00017245364,0.06028426,0.026449703,-0.07492827,0.06403752,-0.17679662,-0.05914855,-0.100495115,0.15564401,-0.13565548,-0.04583368,-0.063984126,0.1380181,0.19677751,-0.17873228,-0.034097727,-0.06820342,-0.13837218,-0.19447285,-0.031949397,0.18128806,0.10207104,-0.16701777,0.107195534,0.10386358,-0.042765297,-0.13633747,0.1429004,0.113446124
吸引,-0.14547928,-0.14708021,-0.025632475,-0.12812832,-0.10993733,-0.19002435,-0.1877687,0.08659284,0.1826215,0.22007622,-0.14541703,-0.18272395,-0.09311168,-0.14009589,-0.18660736,0.33743298,-0.058221467,0.1267829,-0.1766177,0.27234575,-0.07745668,-0.29533392,0.07056389,0.3116054,-0.12173661,0.2360601,-0.06124651,-0.15051407,-0.12459911,0.15163723,-0.117032684,-0.2017705,-0.27166814,0.058082882,0.15413374,-0.030327473,-0.17850561,-0.11023915,-0.20306818,-0.10971501,-0.2551646,0.027868662,0.14912528,-0.1534672,0.26577237,0.103638515,-0.15334798,-0.11119317,-0.013992397,0.12277262
庞大,-0.29521346,-0.2915203,-0.36438572,-0.21106079,-0.047965102,-0.26930878,-0.32419792,0.31636223,0.20699519,0.19664565,-0.08507805,-0.085908554,-0.5244009,-0.0848184,-0.16665472,0.46553275,-0.24977323,0.10376873,-0.10967609,0.20914145,-0.24787194,0.096267544,0.11999333,0.073918,-0.18168171,0.3223218,-0.07125553,-0.11505898,-0.08911618,0.35249895,-0.5483398,-0.16761276,-0.19073457,0.24505247,0.40579984,-0.42061135,-0.121358424,-0.032661244,-0.40767488,-0.25878882,-0.20463279,0.092127584,0.22174726,-0.29870543,0.1094343,0.10401345,-0.18192661,-0.27723706,0.036606703,0.32138494
相继,-0.08608621,-0.19229752,-0.18134548,-0.13075966,-0.20055,-0.16967694,-0.14579779,0.1555079,0.1662896,0.20915876,-0.1392625,-0.15314567,-0.2057569,-0.15024911,-0.14613524,0.15844329,-0.19760315,0.19659196,-0.092424534,0.2171782,-0.11411958,-0.0486042,0.24034286,0.17484115,-0.124715865,0.14507772,-0.20898178,-0.14045142,-0.15284804,0.17956115,-0.18884107,-0.12817426,-0.23145017,0.1658382,0.17925978,-0.21902297,-0.114650354,-0.16196904,-0.20650044,-0.2119152,-0.18316805,0.0795115,0.17991985,-0.16044623,0.11358851,0.18728651,-0.19006759,-0.029070437,0.16136073,0.117712595
材料,0.07334881,0.043534145,0.042678975,0.07767939,0.11720229,0.11910302,0.097918294,-0.023152458,-0.14365223,-0.047072995,0.09476187,0.16711584,0.0719718,0.05722309,0.16101776,-0.019245312,0.05898692,-0.1134989,0.12386266,-0.20142534,0.11825343,0.026442653,-0.06411448,-0.1277959,0.13080506,-0.023646008,0.098270565,0.17304945,0.144093,-0.082571164,0.07285057,0.1446127,0.07890947,-0.024601644,-0.052133676,0.064497516,0.13892949,0.14099976,0.08223901,0.068797275,0.14928575,0.0022536304,-0.052749142,0.043784022,-0.13657422,-0.19846395,0.17059,0.15731482,-0.10832677,-0.08102182
对手,-0.30264398,-0.22019431,-0.13484056,-0.19154248,0.13969555,-0.12824817,-0.3282442,-0.027282584,0.2685242,-0.07050428,-0.14692448,0.120149754,-0.14909022,0.09002863,-0.1285476,0.17648128,-0.20165549,-0.0686168,-0.11127414,-0.024885612,-0.20812295,0.12548995,-0.1578502,-0.05947897,-0.005428594,0.17504911,-0.09213871,-0.15721826,-0.13014847,0.1344188,-0.08290139,-0.23587938,0.12104504,-0.11001625,0.20219572,-0.06659574,-0.24193388,-0.10150161,-0.08876675,-0.04847742,-0.05671174,0.14942625,0.17226544,-0.21137148,0.20857167,0.014281014,-0.08557109,-0.19179128,-0.053352773,0.1750106
